label,title_word_count,title_char_count,title_avg_word_length,title_exclamation_count,title_question_count,title_digit_count,title_uppercase_word_count,text_word_count,text_char_count,text_avg_word_length,text_exclamation_count,text_question_count,text_digit_count,text_uppercase_word_count
1,16,92,5.75,0,0,0,3,895,5131,5.732960893854749,0,3,5,24
0,13,107,8.23076923076923,0,0,0,0,423,2592,6.127659574468085,0,0,4,4
1,12,85,7.083333333333333,0,0,0,2,564,3219,5.707446808510638,1,4,8,1
0,12,74,6.166666666666667,0,0,0,1,746,4293,5.754691689008043,0,0,23,12
0,10,71,7.1,0,0,0,0,486,3081,6.339506172839506,0,0,16,4
0,15,114,7.6,0,0,0,0,941,5661,6.015940488841657,0,1,20,10
1,13,76,5.846153846153846,0,0,6,1,395,2310,5.848101265822785,0,0,39,2
1,11,98,8.909090909090908,0,0,0,2,482,2873,5.960580912863071,2,0,0,4
0,11,79,7.181818181818182,0,0,0,0,278,1728,6.215827338129497,0,0,10,2
0,10,57,5.7,0,0,0,1,376,2476,6.585106382978723,0,0,4,4
1,5,27,5.4,0,0,3,4,152,1020,6.7105263157894735,0,0,25,10
1,14,72,5.142857142857143,0,1,0,0,81,543,6.703703703703703,0,0,3,2
0,11,69,6.2727272727272725,0,0,0,2,41,266,6.487804878048781,0,0,0,3
0,10,71,7.1,0,0,0,0,309,2203,7.1294498381877025,0,0,11,3
0,13,66,5.076923076923077,0,0,0,1,114,703,6.166666666666667,0,0,0,2
0,11,66,6.0,0,0,0,0,1679,9964,5.934484812388327,0,1,8,3
1,16,111,6.9375,0,1,0,4,217,1242,5.723502304147465,1,5,8,1
0,9,62,6.888888888888889,0,0,0,0,339,2118,6.247787610619469,0,0,6,7
0,10,65,6.5,0,0,0,0,407,2702,6.638820638820639,0,0,19,5
1,16,100,6.25,0,1,0,0,829,5656,6.822677925211098,6,8,176,20
0,11,76,6.909090909090909,0,0,0,1,571,3540,6.199649737302977,2,0,17,5
0,11,81,7.363636363636363,0,0,0,0,567,3733,6.583774250440917,2,0,23,3
0,10,62,6.2,0,0,0,1,411,2760,6.7153284671532845,0,0,6,5
1,15,103,6.866666666666666,0,0,0,3,63,364,5.777777777777778,0,0,0,0
0,13,71,5.461538461538462,0,0,0,0,810,5028,6.207407407407407,0,0,21,5
1,11,78,7.090909090909091,0,0,0,2,350,1893,5.408571428571428,5,0,11,0
0,11,63,5.7272727272727275,0,0,0,0,349,2152,6.166189111747851,0,0,33,2
0,9,61,6.777777777777778,0,0,0,1,385,2337,6.07012987012987,0,0,35,17
0,9,63,7.0,0,0,0,0,72,428,5.944444444444445,0,0,2,1
0,10,59,5.9,0,0,0,0,1057,6235,5.8987701040681175,1,2,8,12
0,7,42,6.0,0,0,0,0,405,2401,5.928395061728395,0,0,18,2
0,10,61,6.1,0,0,0,0,91,526,5.78021978021978,0,0,0,1
1,7,58,8.285714285714286,0,0,0,0,1566,10045,6.414431673052363,0,5,71,28
0,7,60,8.571428571428571,0,0,0,0,400,2532,6.33,0,0,8,5
0,17,95,5.588235294117647,0,0,0,0,535,3214,6.007476635514019,0,0,86,10
0,12,71,5.916666666666667,0,0,1,1,358,2161,6.0363128491620115,0,0,7,8
0,10,67,6.7,0,0,0,0,840,4735,5.636904761904762,0,2,33,7
0,13,77,5.923076923076923,0,0,0,0,291,1863,6.402061855670103,0,0,9,2
0,10,68,6.8,0,0,0,1,366,2328,6.360655737704918,0,0,15,2
0,7,36,5.142857142857143,0,0,2,0,11,69,6.2727272727272725,0,0,4,0
0,9,65,7.222222222222222,0,0,0,0,79,522,6.6075949367088604,0,0,0,2
0,10,71,7.1,0,0,0,1,309,1902,6.155339805825243,0,0,1,5
1,14,72,5.142857142857143,0,0,0,0,2008,11712,5.8326693227091635,0,11,20,13
0,10,58,5.8,0,0,0,0,696,4252,6.109195402298851,0,0,5,7
1,12,72,6.0,0,0,0,2,320,1760,5.5,0,1,0,0
0,16,83,5.1875,0,0,0,0,1318,7754,5.883156297420334,0,4,63,3
1,17,99,5.823529411764706,0,0,0,0,301,1865,6.196013289036545,0,1,4,6
0,10,75,7.5,0,0,0,0,155,1016,6.554838709677419,0,0,1,0
0,14,82,5.857142857142857,0,0,0,0,815,5137,6.303067484662576,0,0,42,1
0,15,98,6.533333333333333,0,0,0,0,113,668,5.911504424778761,0,0,0,0
0,17,83,4.882352941176471,0,0,0,1,1060,6356,5.996226415094339,0,0,54,17
0,10,68,6.8,0,0,0,1,90,604,6.711111111111111,0,0,5,3
1,16,93,5.8125,1,0,0,7,18,141,7.833333333333333,0,0,19,5
0,11,76,6.909090909090909,0,0,0,0,146,957,6.554794520547945,0,0,4,1
1,13,90,6.923076923076923,0,0,0,1,314,1815,5.780254777070064,0,1,3,0
0,16,86,5.375,0,1,0,0,1329,7940,5.9744168547780285,0,1,42,10
1,8,47,5.875,0,0,0,0,331,1852,5.595166163141994,5,0,3,0
0,12,76,6.333333333333333,0,0,0,0,544,3212,5.904411764705882,0,0,35,2
0,9,51,5.666666666666667,0,0,0,0,346,2077,6.002890173410405,0,0,0,6
0,8,65,8.125,0,0,0,0,89,550,6.179775280898877,0,0,0,2
0,13,75,5.769230769230769,0,0,0,0,645,3999,6.2,0,1,4,8
1,12,70,5.833333333333333,0,0,0,4,259,1543,5.957528957528957,2,2,16,5
1,9,49,5.444444444444445,0,1,0,3,21,120,5.714285714285714,0,0,0,1
1,12,67,5.583333333333333,0,0,1,0,48,283,5.895833333333333,0,1,1,0
0,13,74,5.6923076923076925,0,0,4,0,315,1939,6.155555555555556,0,0,33,2
0,9,62,6.888888888888889,0,0,0,1,194,1186,6.11340206185567,0,0,0,3
1,9,48,5.333333333333333,0,0,4,0,505,2760,5.465346534653466,1,0,53,21
0,7,59,8.428571428571429,0,0,0,0,406,2579,6.352216748768473,0,0,28,5
0,6,54,9.0,0,0,0,0,289,1806,6.249134948096886,0,0,4,3
1,12,84,7.0,0,0,0,3,378,2150,5.6878306878306875,1,0,9,1
0,14,83,5.928571428571429,0,0,0,0,859,5184,6.034924330616996,0,2,40,6
1,17,104,6.117647058823529,0,0,0,1,577,3330,5.7712305025996535,0,3,6,1
1,11,75,6.818181818181818,0,0,0,1,404,2466,6.103960396039604,0,0,4,2
1,13,88,6.769230769230769,0,0,0,0,456,2674,5.864035087719298,0,1,18,8
0,13,89,6.846153846153846,0,0,0,0,430,2795,6.5,2,0,15,5
1,14,90,6.428571428571429,0,0,4,4,232,1368,5.896551724137931,0,1,40,3
0,10,61,6.1,0,0,0,0,902,5543,6.1452328159645235,0,0,55,18
0,12,69,5.75,0,0,0,0,767,4834,6.302477183833116,0,0,26,4
1,20,110,5.5,2,0,1,10,86,560,6.511627906976744,2,1,6,2
0,11,72,6.545454545454546,0,0,0,0,868,5497,6.332949308755761,0,0,23,15
0,10,72,7.2,0,0,0,1,76,531,6.9868421052631575,0,0,0,1
0,10,64,6.4,0,0,0,0,431,2795,6.48491879350348,0,0,6,7
1,10,63,6.3,0,0,0,1,551,3247,5.892921960072595,1,0,14,2
0,9,65,7.222222222222222,0,0,0,0,631,3831,6.071315372424722,0,0,10,5
0,10,64,6.4,0,0,0,0,346,2247,6.494219653179191,0,0,20,11
0,12,75,6.25,0,0,0,0,246,1516,6.162601626016261,0,0,0,5
0,12,77,6.416666666666667,0,0,0,1,583,3798,6.514579759862778,0,0,12,4
1,12,119,9.916666666666666,0,0,0,5,321,3920,12.21183800623053,0,6,13,164
0,8,55,6.875,0,0,0,0,373,2359,6.3243967828418235,0,0,14,2
1,7,49,7.0,0,0,0,0,678,4243,6.258112094395281,0,0,45,6
0,8,55,6.875,0,0,0,1,118,739,6.262711864406779,0,0,5,3
1,14,169,12.071428571428571,0,1,0,8,159,2147,13.50314465408805,0,0,0,72
0,10,65,6.5,0,0,0,1,454,2978,6.559471365638767,0,0,4,11
1,7,43,6.142857142857143,0,0,1,0,1281,7267,5.672911787665886,0,0,18,2
0,12,73,6.083333333333333,0,0,0,0,357,2261,6.333333333333333,0,0,5,8
1,15,89,5.933333333333334,0,0,0,0,388,2431,6.265463917525773,9,3,46,8
0,10,70,7.0,0,0,0,1,334,1965,5.883233532934132,0,0,12,6
1,11,68,6.181818181818182,0,0,0,1,469,2671,5.6950959488272925,0,0,0,0
0,12,77,6.416666666666667,0,0,0,0,755,4784,6.336423841059602,0,0,58,15
0,10,66,6.6,0,0,0,1,135,777,5.7555555555555555,0,0,1,2
0,12,77,6.416666666666667,0,0,0,0,882,5313,6.023809523809524,0,5,40,5
0,10,68,6.8,0,0,0,0,137,792,5.781021897810219,0,0,0,3
1,10,65,6.5,1,0,0,0,262,1578,6.022900763358779,1,0,0,4
1,17,97,5.705882352941177,0,0,0,1,351,2043,5.82051282051282,3,0,17,2
0,13,72,5.538461538461538,0,0,0,1,647,3819,5.902627511591963,0,1,23,19
0,9,63,7.0,0,0,0,1,429,2797,6.519813519813519,0,0,7,7
0,9,73,8.11111111111111,0,0,0,0,426,2735,6.42018779342723,0,0,14,7
0,12,68,5.666666666666667,0,0,0,0,299,1804,6.033444816053512,0,0,1,6
1,8,55,6.875,0,0,0,3,323,2119,6.560371517027864,2,1,11,7
0,8,55,6.875,0,0,0,0,70,445,6.357142857142857,0,0,4,1
0,10,65,6.5,0,0,0,0,316,1846,5.841772151898734,0,0,8,2
0,14,75,5.357142857142857,0,0,0,2,85,494,5.811764705882353,0,0,4,2
0,10,61,6.1,0,0,0,0,1103,6393,5.7960108794197644,0,0,44,32
0,13,87,6.6923076923076925,0,0,0,0,288,1800,6.25,0,1,26,2
0,11,65,5.909090909090909,0,0,0,1,515,3283,6.374757281553398,0,0,16,48
0,16,87,5.4375,0,0,0,0,1414,8184,5.787835926449787,0,4,35,12
0,8,55,6.875,0,0,0,0,393,2536,6.4529262086514,1,0,23,5
0,8,43,5.375,0,0,3,0,408,2773,6.796568627450981,0,0,104,13
1,10,45,4.5,0,0,0,1,198,1159,5.853535353535354,4,1,8,16
1,12,87,7.25,0,0,0,2,553,3268,5.909584086799277,5,0,15,10
0,10,73,7.3,0,0,4,1,1216,7672,6.309210526315789,0,2,45,12
1,14,90,6.428571428571429,0,0,0,2,367,2177,5.931880108991826,0,0,0,4
0,7,54,7.714285714285714,0,0,0,0,281,1751,6.2313167259786475,0,0,8,1
1,17,116,6.823529411764706,0,0,0,5,315,1767,5.609523809523809,0,0,8,8
1,14,97,6.928571428571429,1,0,2,4,86,492,5.72093023255814,2,1,4,10
0,9,64,7.111111111111111,0,0,0,1,94,630,6.702127659574468,0,0,0,3
0,8,61,7.625,0,0,0,0,423,2763,6.531914893617022,0,0,12,9
0,3,21,7.0,0,0,0,0,17,83,4.882352941176471,0,0,0,0
1,13,83,6.384615384615385,0,0,0,2,352,2159,6.1335227272727275,3,3,17,6
0,11,73,6.636363636363637,0,0,0,0,324,2024,6.246913580246914,0,0,0,1
0,13,108,8.307692307692308,0,0,0,0,686,4121,6.00728862973761,0,5,30,14
0,7,48,6.857142857142857,0,0,0,0,737,4564,6.192672998643148,0,0,21,13
1,12,84,7.0,0,0,0,1,464,2777,5.984913793103448,3,0,18,25
1,28,205,7.321428571428571,0,1,2,8,370,2258,6.102702702702703,0,1,27,11
1,12,77,6.416666666666667,0,0,0,1,405,2263,5.587654320987654,0,1,4,9
0,10,52,5.2,0,0,0,0,1018,6156,6.047151277013753,0,4,2,2
0,11,61,5.545454545454546,0,0,4,1,366,2188,5.978142076502732,0,0,21,5
0,9,59,6.555555555555555,0,0,0,0,66,390,5.909090909090909,0,0,0,2
0,5,47,9.4,0,0,0,0,2100,12652,6.024761904761904,0,2,193,32
0,10,57,5.7,0,0,0,1,698,4304,6.166189111747851,0,0,34,28
0,10,67,6.7,0,0,0,0,713,4571,6.4109396914446,0,0,27,4
1,19,95,5.0,0,0,0,3,672,3959,5.8913690476190474,0,3,16,5
1,14,92,6.571428571428571,0,0,0,0,226,1420,6.283185840707965,0,0,0,1
0,8,63,7.875,0,0,0,0,1238,7671,6.196284329563813,0,1,56,13
1,12,72,6.0,0,0,0,0,469,2779,5.925373134328358,0,1,4,1
1,11,72,6.545454545454546,0,0,0,1,332,2082,6.271084337349397,0,0,56,7
0,13,86,6.615384615384615,0,0,0,0,300,1832,6.1066666666666665,0,0,10,1
0,13,83,6.384615384615385,0,0,0,1,523,3129,5.982791586998088,0,2,8,11
0,10,62,6.2,0,0,0,1,420,2517,5.992857142857143,0,0,40,6
1,10,55,5.5,1,0,0,0,432,2659,6.155092592592593,0,2,20,12
0,10,59,5.9,0,0,2,1,91,586,6.43956043956044,0,0,8,2
1,10,82,8.2,1,0,0,6,169,906,5.3609467455621305,1,1,0,3
1,16,92,5.75,0,0,0,0,2320,14701,6.336637931034483,0,2,95,11
1,10,72,7.2,0,0,0,2,419,2519,6.011933174224343,0,0,22,0
0,18,92,5.111111111111111,0,0,0,0,486,2904,5.9753086419753085,0,0,22,1
1,9,61,6.777777777777778,0,0,0,1,417,2593,6.218225419664269,2,1,5,8
0,12,73,6.083333333333333,0,0,0,2,163,981,6.0184049079754605,0,0,2,7
0,10,65,6.5,0,0,0,0,945,5753,6.087830687830688,0,0,37,17
0,11,66,6.0,0,0,2,0,878,5447,6.203872437357631,0,0,35,8
0,18,97,5.388888888888889,0,0,0,0,988,5956,6.02834008097166,0,3,12,0
0,10,56,5.6,0,0,0,1,119,699,5.873949579831932,0,0,0,2
1,13,81,6.230769230769231,0,0,0,0,316,1952,6.177215189873418,2,0,0,0
1,11,79,7.181818181818182,1,0,0,1,86,464,5.395348837209302,0,0,0,0
0,5,37,7.4,0,0,0,0,464,2796,6.025862068965517,0,0,14,16
1,11,73,6.636363636363637,1,0,2,5,312,1962,6.288461538461538,0,0,76,17
1,13,61,4.6923076923076925,0,0,2,0,1479,8728,5.901284651791751,0,0,25,2
0,12,72,6.0,0,0,0,0,1369,8640,6.311176040905771,0,0,26,6
1,9,68,7.555555555555555,0,0,0,0,258,1667,6.461240310077519,0,0,9,0
0,8,56,7.0,0,0,0,0,402,2624,6.527363184079602,0,0,17,7
1,9,71,7.888888888888889,0,0,0,1,313,1854,5.92332268370607,0,0,13,4
0,11,67,6.090909090909091,0,0,2,1,552,3249,5.885869565217392,0,0,32,3
0,11,61,5.545454545454546,0,0,0,0,91,563,6.186813186813187,0,0,0,4
0,10,65,6.5,0,0,0,1,515,3207,6.227184466019417,0,0,12,2
0,11,66,6.0,0,0,0,0,395,2457,6.220253164556962,0,0,2,1
1,7,51,7.285714285714286,0,0,0,0,221,1322,5.981900452488688,1,2,16,7
0,11,63,5.7272727272727275,0,0,0,1,482,3016,6.257261410788382,0,0,10,4
1,15,104,6.933333333333334,0,0,0,3,131,777,5.931297709923665,1,1,0,3
1,12,74,6.166666666666667,0,0,0,2,606,3573,5.896039603960396,0,1,59,7
1,11,79,7.181818181818182,0,0,0,1,3114,18585,5.968208092485549,0,25,60,91
0,9,57,6.333333333333333,0,0,0,0,433,2656,6.133949191685912,3,0,12,4
1,11,79,7.181818181818182,0,0,0,1,526,2936,5.581749049429658,2,1,10,1
0,12,81,6.75,0,0,3,0,198,1227,6.196969696969697,0,0,22,1
0,13,71,5.461538461538462,0,0,0,0,400,2320,5.8,0,0,23,6
0,13,103,7.923076923076923,0,0,0,0,535,3322,6.209345794392523,1,2,6,4
0,12,85,7.083333333333333,0,0,0,0,83,517,6.228915662650603,0,0,0,2
1,13,92,7.076923076923077,0,0,0,0,2151,12915,6.00418410041841,11,3,151,14
0,8,46,5.75,0,0,0,0,148,867,5.858108108108108,0,0,2,2
1,12,79,6.583333333333333,0,0,0,0,29,194,6.689655172413793,0,0,0,0
0,11,69,6.2727272727272725,0,0,0,0,177,1057,5.971751412429379,0,0,3,2
1,10,73,7.3,0,0,0,3,607,3787,6.238879736408567,0,0,32,2
0,9,61,6.777777777777778,0,0,0,0,95,606,6.378947368421053,0,0,0,3
0,14,86,6.142857142857143,0,0,0,0,1012,6130,6.057312252964427,0,0,47,11
1,14,92,6.571428571428571,0,0,0,1,488,2945,6.034836065573771,0,1,8,2
1,11,71,6.454545454545454,0,0,0,0,610,3818,6.259016393442623,0,3,60,5
0,9,59,6.555555555555555,0,0,0,1,215,1349,6.274418604651163,0,0,4,1
0,8,60,7.5,0,0,4,0,625,4103,6.5648,0,0,51,2
1,14,103,7.357142857142857,0,0,0,0,597,3682,6.16750418760469,0,6,25,13
1,10,81,8.1,0,0,0,1,364,2251,6.184065934065934,0,1,0,1
1,13,91,7.0,0,0,0,3,241,1420,5.8921161825726145,0,1,19,0
0,9,61,6.777777777777778,0,0,0,0,420,2656,6.3238095238095235,0,0,23,3
0,9,40,4.444444444444445,0,0,0,1,17,117,6.882352941176471,0,0,0,0
1,14,90,6.428571428571429,0,0,0,3,248,1500,6.048387096774194,0,2,22,3
0,8,57,7.125,0,0,0,0,1065,6926,6.5032863849765254,2,0,42,24
0,16,99,6.1875,0,0,0,0,386,2342,6.067357512953368,0,1,6,0
0,15,91,6.066666666666666,0,1,0,0,1861,11236,6.037614185921548,0,2,55,14
1,9,65,7.222222222222222,0,0,0,0,669,4121,6.159940209267564,0,2,58,5
1,11,69,6.2727272727272725,0,0,0,0,548,3340,6.094890510948905,0,3,21,2
0,12,63,5.25,0,0,0,0,391,2459,6.289002557544757,0,0,13,5
0,17,107,6.294117647058823,0,0,0,0,462,2982,6.454545454545454,0,0,0,6
1,11,55,5.0,0,0,0,0,727,4670,6.423658872077029,0,4,40,2
1,13,84,6.461538461538462,0,0,0,3,333,1923,5.774774774774775,0,3,4,1
0,10,46,4.6,0,0,0,1,188,1065,5.664893617021277,0,0,14,3
1,14,96,6.857142857142857,0,0,0,2,330,1922,5.824242424242424,0,0,18,2
0,12,62,5.166666666666667,0,0,0,1,124,733,5.911290322580645,0,0,2,4
0,8,65,8.125,0,0,0,0,62,407,6.564516129032258,0,0,0,1
1,12,76,6.333333333333333,0,0,0,0,396,2306,5.8232323232323235,0,2,5,4
1,14,90,6.428571428571429,0,0,0,2,538,3099,5.760223048327138,0,0,4,4
1,11,66,6.0,0,0,0,1,229,1437,6.275109170305677,2,1,10,2
0,16,79,4.9375,0,0,2,0,1300,7779,5.983846153846154,2,5,75,6
0,9,66,7.333333333333333,0,0,0,0,183,1175,6.420765027322404,0,0,1,5
0,14,75,5.357142857142857,0,0,0,0,1115,6984,6.263677130044843,0,0,36,14
0,14,80,5.714285714285714,0,0,0,0,1005,6074,6.043781094527363,0,0,10,6
0,16,88,5.5,0,0,0,1,1316,7902,6.004559270516717,0,2,13,9
0,20,103,5.15,0,0,0,0,920,5715,6.211956521739131,0,0,17,2
0,16,80,5.0,0,0,0,0,976,5697,5.837090163934426,0,0,109,6
1,17,117,6.882352941176471,1,0,0,1,135,834,6.177777777777778,1,1,3,3
0,7,47,6.714285714285714,0,0,0,0,388,2518,6.489690721649485,0,0,15,6
1,15,99,6.6,0,0,0,1,741,4500,6.0728744939271255,1,1,36,4
0,7,51,7.285714285714286,0,0,0,1,544,3413,6.273897058823529,0,0,20,18
1,15,98,6.533333333333333,0,0,0,0,2183,13904,6.36921667430142,2,3,169,51
1,17,125,7.352941176470588,0,0,0,3,389,2622,6.740359897172237,0,0,42,22
0,13,79,6.076923076923077,0,0,0,0,477,3010,6.310272536687631,0,0,4,7
0,7,52,7.428571428571429,0,0,0,0,243,1448,5.958847736625515,0,0,2,1
1,13,84,6.461538461538462,2,0,0,2,515,3331,6.467961165048544,5,0,40,11
1,7,39,5.571428571428571,0,0,0,1,989,5848,5.913043478260869,0,6,26,27
0,9,60,6.666666666666667,0,0,0,0,1071,6546,6.1120448179271705,0,0,9,6
0,10,69,6.9,0,0,0,0,405,2579,6.367901234567901,0,0,0,0
0,10,66,6.6,0,0,0,0,57,374,6.56140350877193,0,0,0,1
1,12,76,6.333333333333333,0,0,0,2,322,1831,5.686335403726708,0,2,0,0
1,8,61,7.625,0,0,0,0,245,1889,7.710204081632653,1,0,20,0
0,17,98,5.764705882352941,0,0,0,0,1103,6718,6.090661831368994,1,0,31,14
0,16,86,5.375,0,0,0,1,1088,6562,6.03125,0,0,42,3
1,16,85,5.3125,0,0,0,0,407,2495,6.1302211302211305,1,0,11,3
1,16,95,5.9375,1,0,0,5,389,2192,5.634961439588689,0,0,4,3
1,4,28,7.0,1,0,4,0,625,3688,5.9008,0,1,0,2
0,10,65,6.5,0,0,4,0,398,2492,6.261306532663316,0,0,36,2
1,9,69,7.666666666666667,0,1,0,0,1378,9054,6.570391872278665,0,2,9,20
0,7,56,8.0,0,0,0,0,239,1535,6.422594142259414,0,0,14,1
1,14,83,5.928571428571429,0,0,0,2,935,6137,6.5636363636363635,4,15,166,11
1,12,85,7.083333333333333,1,0,0,1,448,2815,6.283482142857143,1,0,24,23
0,11,61,5.545454545454546,0,0,0,0,77,491,6.376623376623376,0,0,0,1
1,3,22,7.333333333333333,0,0,0,0,522,3206,6.14176245210728,3,5,2,11
1,13,93,7.153846153846154,1,0,0,0,1072,7157,6.6763059701492535,0,0,12,8
0,9,67,7.444444444444445,0,0,0,0,118,720,6.101694915254237,0,0,4,1
0,11,67,6.090909090909091,0,0,0,1,625,3724,5.9584,0,0,10,6
0,15,82,5.466666666666667,0,0,0,0,380,2137,5.623684210526315,0,0,54,1
1,16,83,5.1875,0,0,0,0,563,3408,6.053285968028419,0,0,0,2
0,12,84,7.0,0,0,0,0,237,1466,6.185654008438819,0,2,0,0
0,13,79,6.076923076923077,0,0,0,0,2554,15402,6.0305403288958495,0,1,91,24
0,11,76,6.909090909090909,0,0,0,0,2012,12390,6.158051689860835,0,0,30,2
0,13,80,6.153846153846154,0,0,0,2,225,1314,5.84,0,0,8,3
1,10,49,4.9,1,0,0,10,417,2488,5.96642685851319,0,4,18,4
1,10,62,6.2,0,0,0,5,305,1891,6.2,0,0,12,0
0,9,62,6.888888888888889,0,0,0,0,725,4461,6.153103448275862,0,0,13,19
1,23,133,5.782608695652174,0,0,0,10,426,2509,5.889671361502347,0,0,0,1
0,17,87,5.117647058823529,0,0,0,0,1211,7352,6.071015689512799,0,0,32,1
0,15,89,5.933333333333334,0,0,0,0,748,4636,6.197860962566845,0,0,23,3
0,9,64,7.111111111111111,0,0,0,1,422,2686,6.3649289099526065,0,0,19,6
0,6,47,7.833333333333333,0,0,0,0,318,2024,6.364779874213837,0,0,5,7
1,13,85,6.538461538461538,0,0,0,2,490,2811,5.736734693877551,0,2,10,1
1,8,42,5.25,0,0,0,4,439,2544,5.79498861047836,2,0,2,1
0,11,63,5.7272727272727275,0,0,0,0,300,1858,6.193333333333333,0,0,19,3
0,13,77,5.923076923076923,0,0,0,0,850,5120,6.023529411764706,0,7,25,5
0,6,38,6.333333333333333,0,0,0,0,1131,6830,6.038903625110522,0,1,36,12
0,14,85,6.071428571428571,0,0,0,0,116,704,6.068965517241379,0,0,6,2
0,11,59,5.363636363636363,0,0,2,0,65,418,6.430769230769231,0,0,2,2
1,6,32,5.333333333333333,0,1,0,6,467,2690,5.76017130620985,0,1,11,8
0,12,92,7.666666666666667,0,0,0,0,591,3843,6.50253807106599,0,2,4,8
0,18,97,5.388888888888889,0,0,0,1,449,2661,5.926503340757239,0,0,4,7
0,23,127,5.521739130434782,0,0,0,0,1127,6265,5.559006211180124,0,8,6,1
0,16,89,5.5625,0,0,0,0,1722,10498,6.0963995354239255,0,0,42,5
0,11,64,5.818181818181818,0,0,0,0,677,4149,6.128508124076809,0,0,14,14
1,16,100,6.25,1,1,0,9,705,4460,6.326241134751773,0,0,20,3
0,9,61,6.777777777777778,0,0,0,0,56,340,6.071428571428571,0,0,0,1
0,13,64,4.923076923076923,0,0,0,2,342,2193,6.412280701754386,0,0,12,10
1,14,98,7.0,0,0,0,1,195,1231,6.312820512820513,1,2,2,1
0,11,85,7.7272727272727275,0,0,0,1,423,2662,6.293144208037825,0,0,11,3
1,11,74,6.7272727272727275,0,0,0,1,357,2134,5.977591036414566,0,1,22,0
0,13,67,5.153846153846154,0,0,0,0,795,4243,5.337106918238994,1,2,19,0
0,15,89,5.933333333333334,0,0,0,0,1127,6652,5.902395740905058,1,0,32,13
0,14,79,5.642857142857143,0,0,0,0,454,2623,5.777533039647577,0,0,22,2
1,14,98,7.0,0,0,3,2,323,2328,7.207430340557275,0,5,93,4
0,10,58,5.8,0,0,0,0,787,4774,6.066073697585769,1,0,21,5
1,2,13,6.5,0,0,5,0,934,5640,6.038543897216274,0,6,48,18
0,13,83,6.384615384615385,0,0,0,1,399,2406,6.030075187969925,0,0,0,7
0,10,66,6.6,0,0,0,1,334,2080,6.227544910179641,1,0,6,5
0,12,85,7.083333333333333,0,0,0,1,77,506,6.571428571428571,0,0,4,1
1,23,142,6.173913043478261,0,0,0,0,268,1819,6.787313432835821,0,0,6,5
0,15,89,5.933333333333334,0,1,0,0,466,2864,6.145922746781116,0,0,10,2
0,10,66,6.6,0,0,0,1,97,571,5.88659793814433,0,0,0,2
0,9,56,6.222222222222222,0,0,0,0,362,2177,6.013812154696133,0,0,4,5
1,5,39,7.8,0,0,0,0,606,3700,6.105610561056106,0,4,13,2
0,16,91,5.6875,0,0,0,0,1153,6900,5.98438855160451,0,2,33,6
0,9,65,7.222222222222222,0,0,0,0,667,4077,6.112443778110944,0,0,97,16
0,13,77,5.923076923076923,0,0,1,0,106,692,6.528301886792453,0,0,4,3
1,8,51,6.375,1,0,0,3,703,4012,5.70697012802276,1,4,13,5
1,14,92,6.571428571428571,0,0,0,2,0,1,0.0,0,0,0,0
0,11,85,7.7272727272727275,0,0,0,0,73,474,6.493150684931507,0,0,0,2
0,10,61,6.1,0,0,0,0,436,2882,6.610091743119266,0,0,4,4
1,14,85,6.071428571428571,0,0,0,2,327,1883,5.758409785932722,0,0,9,1
1,15,102,6.8,0,0,0,3,472,2909,6.163135593220339,7,7,14,10
0,11,72,6.545454545454546,0,0,0,1,77,490,6.363636363636363,0,0,3,3
0,12,69,5.75,0,0,0,1,235,1424,6.059574468085106,0,0,33,7
1,13,89,6.846153846153846,0,0,0,2,381,2104,5.5223097112860895,0,1,8,1
0,10,65,6.5,0,0,0,0,350,2240,6.4,0,0,27,10
1,15,94,6.266666666666667,0,0,0,0,479,2886,6.025052192066806,0,2,6,2
0,14,81,5.785714285714286,0,0,0,0,1066,6381,5.985928705440901,0,1,15,2
1,9,91,10.11111111111111,1,0,0,4,317,3997,12.608832807570979,5,2,9,168
0,8,52,6.5,0,0,0,0,1452,9326,6.422865013774104,0,0,119,37
0,8,57,7.125,0,0,0,0,177,1091,6.163841807909605,0,0,8,8
0,12,70,5.833333333333333,0,0,0,0,431,2499,5.7981438515081205,0,0,2,2
1,12,94,7.833333333333333,0,0,0,3,285,1806,6.336842105263158,0,0,19,6
1,11,72,6.545454545454546,0,0,0,2,436,2451,5.621559633027523,0,0,6,3
1,24,137,5.708333333333333,0,1,0,13,0,1,0.0,0,0,0,0
0,16,84,5.25,0,0,0,0,1649,9743,5.908429351121892,0,0,36,4
1,8,55,6.875,0,0,0,1,519,3113,5.998073217726397,0,5,31,7
1,8,58,7.25,0,0,0,0,85,527,6.2,0,0,15,1
1,2,18,9.0,0,0,0,0,236,1296,5.491525423728813,3,1,33,2
1,14,104,7.428571428571429,0,0,0,1,335,1893,5.650746268656716,1,2,0,0
0,6,37,6.166666666666667,0,0,0,0,218,1294,5.935779816513762,0,0,25,0
0,14,80,5.714285714285714,0,0,0,0,1032,6411,6.212209302325581,0,2,35,7
0,9,60,6.666666666666667,0,0,0,1,95,575,6.052631578947368,0,0,4,3
0,17,83,4.882352941176471,0,0,1,0,1035,5850,5.6521739130434785,0,3,44,1
0,13,59,4.538461538461538,0,0,0,0,234,1305,5.576923076923077,0,0,15,4
0,12,72,6.0,0,0,0,0,634,3990,6.2933753943217665,0,0,24,8
